time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,26.373249921963826,0.0,22.082702534109604,90.39837992403814,0.0,6.229146322287903,90.61274389839,17.943176716551363,0.0,7.490204425537437,0.0,0.0,-0.7927836664132903,0.0,3.5483140274750715,0.0,5018.382132688214,0.266344173588249,90.61274389839,2.050251729764188,1.2224051206093114,101059.99830895136,288.00646243352827,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4321.892013203733,nan,pitch_program,12.850000000000001,0.0,0.0,-2.715160882546538,-0.0,0.0,-2.62729582888144,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04585496263789466,0.0,0.0,-0.04585496263789466,0.0,0.0,0.3,1.0,19.911433434700793,-0.023144794989114953,2.7470761142291615,-0.0006483740193760299,-0.016093798621415023,0.0011196854561373627,20.100053340312908,0.01614572508301648,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,22.08906485306401,0.0,1.0,90.38896124360716,5032.527577266674,1.0,1.0,-0.032100222264470346,18.3127916644862,-0.006038005167106243,-44.36222581766783,1.0,21.919691914621186,1.0,0.0042634016461290366,4.089274607021744,0.944793243664726,1.0,0.49262759900427344,8.0845801778381
0.32999999999999996,29.102643287603925,0.0,22.265570185727235,90.97977885466993,0.0,6.095588387254314,91.18375051636929,17.93698033047929,0.0,7.497966408189535,0.0,0.0,-0.2587327554656837,0.0,3.6649135173633343,0.0,5081.73997822997,0.26802312508724024,91.18375051636929,2.0819141565276866,1.2223836497409626,101057.80616580685,288.00527379379275,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4375.5888329776,nan,pitch_program,12.835,0.0,0.0,-2.8391291174061655,-0.0,0.0,-2.7543958019962753,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04807327564794481,0.0,0.0,-0.04807327564794481,0.0,0.0,0.32999999999999996,1.0,20.15334596439354,-0.05396740755448139,2.9172477573066216,-0.0008335127957680589,-0.004022854952521819,0.0009767482210283772,20.363462390249996,0.004222812171648238,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,22.08906485306401,0.0,1.0,90.87802407909837,5071.858415811021,1.0,1.0,-0.032100222264470346,18.3127916644862,-0.006038005167106243,-44.36222581766783,1.0,21.919691914621186,1.0,0.0042634016461290366,4.089274607021744,0.944793243664726,1.0,0.49262759900427344,8.0845801778381
0.36,31.84972699744148,0.0,22.444580843305577,91.5694569945851,0.0,5.967021919278047,91.76366821824591,17.930690479365907,0.0,7.495948810638605,0.0,0.0,0.06725325170463956,0.0,3.7676043027493864,0.0,5146.4955460314,0.26972826483725704,91.7636682182459,2.1136511027526335,1.222362632009692,101055.6602960348,288.0041102245185,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4430.391551161159,nan,pitch_program,12.82,0.0,0.0,-2.9165499044402563,-0.0,0.0,-2.851688263462664,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.049771349437903,0.0,0.0,-0.049771349437903,0.0,0.0,0.36,1.0,20.54526930593075,0.04056869726443273,2.985146839228727,-0.0017116473741721086,0.0006612878101991434,0.0002472742290717788,20.761041359338773,0.0018515352672286033,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,23.007612118487227,0.0,1.0,91.37879736266909,5124.012921953597,1.0,1.0,0.24703569469091746,18.423414859299807,0.05777323077028381,-44.3870568993559,1.0,22.24264327146497,1.0,0.008474791280591054,4.084088373288474,0.943888547891736,1.0,-0.12522865530984933,7.282012422683893
0.39,34.614751993909245,0.0,22.6198764718499,92.16749988225892,0.0,5.843187618144069,92.35253584004627,17.924307163211214,0.0,7.487253094271877,0.0,0.0,0.2898572127806597,0.0,3.85969962337037,0.0,5212.672099065854,0.27145970736324604,92.35253584004627,2.145450708994319,1.2223420507297686,101053.5589955038,288.00297080293296,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4486.320649646183,nan,pitch_program,12.805,0.0,0.0,-2.97186114388092,-0.0,0.0,-2.9237919917136175,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05102979689884539,0.0,0.0,-0.05102979689884539,0.0,0.0,0.39,1.0,20.81651048515513,-0.03998306635079582,3.1232136302253366,-0.004200210305302578,0.005170430049053935,0.0021403138457621635,21.049540869201724,0.0069968605002022925,1.0,0.0,18.15791259743845,-0.8507156713177079,22.53059064180877,88.78304681392605,-0.10696639449047544,6.726218385228926,1.0,23.007612118487227,0.0,1.0,91.52965767842944,5179.738019887575,1.0,1.0,0.24703569469091746,18.423414859299807,0.05777323077028381,-44.3870568993559,1.0,22.24264327146497,1.0,0.008474791280591054,4.084088373288474,0.943888547891736,1.0,-0.12522865530984933,7.282012422683893
0.42,37.397970988709325,0.0,22.791594011723976,92.77396649333592,0.0,5.723917995802586,92.95037437326053,17.91783038201521,0.0,7.472334095737439,0.0,0.0,0.49729995395766585,0.0,3.941805291552594,0.0,5280.291278019596,0.27321751472790357,92.95037437326052,2.155389216258753,1.2223218898066133,101051.50062047581,288.00185463892376,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4543.395233479718,nan,pitch_program,12.79,0.0,0.0,-3.0268670673335376,-0.0,0.0,-2.9856370370855694,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05210919656663123,0.0,0.0,-0.05210919656663123,0.0,0.0,0.42,1.0,20.86093075004675,-0.028261817516269515,3.260577851870793,-4.435109278206495e-05,0.009880472612281482,0.001005012113417697,21.11422739331671,0.009931553524479024,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.190533407759474,0.0,1.0,93.14007569346379,5282.389393205666,1.0,1.0,1.0151129233973093,18.3792321847813,0.018258774712861983,-44.30133916143864,1.0,22.72556529396938,1.0,0.016688064665782515,4.0590557430200525,0.94302101497069,1.0,0.4032278623625569,7.101417097442554
0.44999999999999996,40.19944474860826,0.0,22.959838624392784,93.38245866329784,0.0,5.608153755626969,93.55070803873845,17.911322810191564,0.0,7.4512234926832415,0.0,0.0,0.7036867764340459,0.0,4.014410259035693,0.0,5348.632180389922,0.2749826523133298,93.55070803873845,2.1544139837453704,1.2223021368778086,101049.48390829029,288.0007610489414,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4601.026588720543,nan,pitch_program,12.775,0.0,0.0,-3.0850799752796156,-0.0,0.0,-3.0453028000019975,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05315056058023723,0.0,0.0,-0.05315056058023723,0.0,0.0,0.44999999999999996,1.0,20.89110868327675,0.03480239865722864,3.373490150398316,0.003273383298076893,0.014339235892098708,0.0006495057299919682,21.16175959173216,0.014722451625957988,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.190533407759474,0.0,1.0,93.13119374678512,5385.294198574349,1.0,1.0,1.0151129233973093,18.3792321847813,0.018258774712861983,-44.30133916143864,1.0,22.72556529396938,1.0,0.016688064665782515,4.0590557430200525,0.94302101497069,1.0,0.4032278623625569,7.101417097442554
0.48,43.01913915280134,0.0,23.124695303540094,93.98981347310264,0.0,5.495222638243633,94.15031868534749,17.904815784947104,0.0,7.424671501005863,0.0,0.0,0.8850664050854897,0.0,4.078616924212972,0.0,5417.3299422705595,0.276745660778391,94.15031868534749,2.1534715976598164,1.2222827819496451,101047.50783815203,287.99968948052697,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4658.917047474708,nan,pitch_program,12.76,0.0,0.0,-3.140095192911563,-0.0,0.0,-3.1021782357477368,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05414322419750686,0.0,0.0,-0.05414322419750686,0.0,0.0,0.48,1.0,20.845805843271023,0.012525986310875077,3.452645194479446,-0.0009259558692904829,0.01568457143051238,0.002863435715449263,21.12980210495705,0.015970674354178944,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,24.520286557151778,0.0,1.0,94.00239638618862,5360.212481452436,1.0,1.0,-0.341560527222041,18.39210978638994,-0.01746976429002118,-44.30540884304842,1.0,23.27693698110055,1.0,0.007915542794734144,4.076271849131108,0.9421882617411498,1.0,0.636746191090788,7.7739116187038455
0.51,45.857021957403596,0.0,23.286242350293822,94.59609348674186,0.0,5.384901558457562,94.74923782145524,17.898309306281835,0.0,7.393892885878138,0.0,0.0,1.0259538622625504,0.0,4.135835353135741,0.0,5486.386631824921,0.2785066327709817,94.74923782145524,2.1525638673666903,1.2222638158149173,101045.57146958947,287.9986394247231,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4717.0690624178515,nan,pitch_program,12.745,0.0,0.0,-3.1873637437376976,-0.0,0.0,-3.153289540541713,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05503528475115211,0.0,0.0,-0.05503528475115211,0.0,0.0,0.51,1.0,20.793700267481675,0.06853486531179354,3.6137041869625866,0.0007061520466158617,0.018849709429752982,-0.0019268357040249766,21.105485680090418,0.018961088896193797,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,24.520286557151778,0.0,1.0,93.75884593946044,5481.9474670196305,1.0,1.0,-0.341560527222041,18.39210978638994,-0.01746976429002118,-44.30540884304842,1.0,23.27693698110055,1.0,0.007915542794734144,4.076271849131108,0.9421882617411498,1.0,0.636746191090788,7.7739116187038455
0.54,48.713062390197706,0.0,23.44455305666712,95.2013477598038,0.0,5.27702354577665,95.34748865484492,17.891803374195753,0.0,7.359939956099115,0.0,0.0,1.1317643590869828,0.0,4.187273851117574,0.0,5555.803445105646,0.28026563653167696,95.34748865484492,2.1516903349572716,1.2222452298552224,101043.67392226783,287.99761040513164,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4775.484322626055,nan,pitch_program,12.73,0.0,0.0,-3.227652042534577,-0.0,0.0,-3.197907041737431,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0558140070510299,0.0,0.0,-0.0558140070510299,0.0,0.0,0.54,1.0,20.80673431693664,-0.011959623866143985,3.685720849998367,0.00258475109658373,0.021285778306034005,-0.000786372376342729,21.130661943069946,0.021456553260931578,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.621649063813532,0.0,1.0,95.00184346662552,5539.594670587091,1.0,1.0,0.6010780516446778,18.45539125655832,-0.00910350250981173,-44.24086251144945,1.0,23.63842360862492,1.0,-0.0028495226081697673,4.044911547785855,0.9413886173583322,1.0,0.0064165621930257054,7.2397804962622665
0.57,51.587230819273586,0.0,23.59969697092817,95.80561430252935,0.0,5.171463808701682,95.94508726250515,17.885297988688862,0.0,7.323467284727976,0.0,0.0,1.2157557534251997,0.0,4.233713361566031,0.0,5625.580812185803,0.2820227193354992,95.94508726250515,2.1508458044023264,1.222227015892348,101041.81436081491,287.9966019696889,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4834.163853204816,nan,pitch_program,12.715,0.0,0.0,-3.2639095047322693,-0.0,0.0,-3.237508519534334,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05650518322724128,0.0,0.0,-0.05650518322724128,0.0,0.0,0.57,1.0,20.782827686572766,0.012149172236429435,3.733425201748899,0.0034063518963941427,0.023907683282658746,-0.0048126073959461535,21.115504682323255,0.024624007454788998,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.621649063813532,0.0,1.0,96.33231536604825,5656.773080043072,1.0,1.0,0.6010780516446778,18.45539125655832,-0.00910350250981173,-44.24086251144945,1.0,23.63842360862492,1.0,-0.0028495226081697673,4.044911547785855,0.9413886173583322,1.0,0.0064165621930257054,7.2397804962622665
0.6,54.47949857871657,0.0,23.751740449520476,96.4089253147662,0.0,5.068115953076802,96.54204617503193,17.878793149761158,0.0,7.28489297446375,0.0,0.0,1.2858103907085225,0.0,4.27568395641462,0.0,5695.718793757165,0.2837779180291677,96.54204617503191,2.1500243507890264,1.2222091661234344,101039.99198820005,287.9956136870781,0.0,0.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4893.108345310288,nan,pitch_program,12.7,0.0,0.0,-3.2978738401382297,-0.0,0.0,-3.2737277118966714,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05713732738637725,0.0,0.0,-0.05713732738637725,0.0,0.0,0.6,1.0,20.775409096318405,0.03723658218695693,3.872050221263445,-0.00218884881802764,0.026981165117181835,0.0005021721522843135,21.13319149107462,0.02707446226796279,1.0,0.0,38.98501038315757,0.8561697855581142,23.12014395398818,92.794233764703,-0.01429878191719496,5.712280891600675,1.0,23.95433550346537,0.0,1.0,96.59578604559472,5723.380822247452,1.0,1.0,-2.0884129315731466,18.545374379122947,-0.05198653732366435,-44.31726602465389,1.0,23.329423156791922,1.0,0.0059601927122216744,4.048601278041474,0.9406206488761988,1.0,-0.031199227627410092,7.2300041352988575
0.63,57.38983787002692,0.0,23.900746916517196,97.01130971034509,0.0,4.9668822332240365,97.13837620032163,17.872288857412645,0.0,7.244604238392249,0.0,0.0,1.3429579243855354,0.0,4.3136767084159064,0.0,5766.217284559927,0.285531264392114,97.13837620032163,2.149222699639118,1.2221916730904714,101038.20604261864,287.9946451450426,0.0,0.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4952.318325166469,nan,pitch_program,12.685,0.0,0.0,-3.329586651522537,-0.0,0.0,-3.307243075672191,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05772228083426371,0.0,0.0,-0.05772228083426371,0.0,0.0,0.63,1.0,20.745537896400915,0.0482501784753116,3.965237912528996,0.000997562163779802,0.021454065830449228,0.0018119332194381364,21.121145385458778,0.021553542004031673,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.95433550346537,0.0,1.0,97.35629943053848,5766.5779534225485,1.0,1.0,-2.0884129315731466,18.545374379122947,-0.05198653732366435,-44.31726602465389,1.0,23.329423156791922,1.0,0.0059601927122216744,4.048601278041474,0.9406206488761988,1.0,-0.031199227627410092,7.2300041352988575
0.6599999999999999,60.318221653998606,0.0,24.046777210422086,97.6127927990561,0.0,4.867676463496278,97.73408613265248,17.86578511164332,0.0,7.203007411569141,0.0,0.0,1.3865609550056537,0.0,4.348192256123704,0.0,5837.075972159091,0.28728278428211224,97.73408613265248,2.1484399892487307,1.2221745296395556,101036.45579333146,287.99369594813226,0.0,0.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5011.794123822952,nan,pitch_program,12.67,0.0,0.0,-3.358661826359762,-0.0,0.0,-3.3380943260847338,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05826073673231984,0.0,0.0,-0.05826073673231984,0.0,0.0,0.6599999999999999,1.0,20.645713925432165,0.01932912714719676,3.9794074877107226,0.0011141667637941386,0.020544606090577483,0.002382543117453245,21.025735684136908,0.02071228424633702,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.987774567558617,0.0,1.0,98.39662515872968,5693.518070745865,1.0,1.0,-1.670335623109286,18.656928252161382,0.0066186895430424015,-44.23764108432618,1.0,24.087448354088437,1.0,0.005384943889153253,4.042647331968665,0.9398830569739448,1.0,-0.05654672738215016,7.656962039438371
0.69,63.264623521418166,0.0,24.189890043755277,98.21339558065203,0.0,4.770427777773081,98.32918210106595,17.859281912453184,0.0,7.1604732610162465,0.0,0.0,1.4178050835425733,0.0,4.379684214610624,0.0,5908.2942510516705,0.2890324957210591,98.32918210106597,2.147675842452721,1.2221577288668986,101034.74053515139,287.9927657147156,0.0,0.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5071.535811529888,nan,pitch_program,12.655,0.0,0.0,-3.385188697794414,-0.0,0.0,-3.3663509491105423,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05875390783961504,0.0,0.0,-0.05875390783961504,0.0,0.0,0.69,1.0,20.68137275153855,0.03405703130360546,4.143656140460811,-0.00024342411824013636,0.025451881202956935,0.002091143341679508,21.092421031731778,0.025538801705370283,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.987774567558617,0.0,1.0,97.57616947422255,5917.292822211158,1.0,1.0,-1.670335623109286,18.656928252161382,0.0066186895430424015,-44.23764108432618,1.0,24.087448354088437,1.0,0.005384943889153253,4.042647331968665,0.9398830569739448,1.0,-0.05654672738215016,7.656962039438371
0.72,66.22901757278866,0.0,24.330142425809356,98.81313504568304,0.0,4.675079401802671,98.92366766840762,17.852779259842237,0.0,7.117295844620852,0.0,0.0,1.439247281291574,0.0,4.40851911711038,0.0,5979.871224720379,0.2907804091871927,98.92366766840762,2.146929346532493,1.222141264069176,101033.05958337357,287.9918540742322,0.0,0.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5131.54320370484,nan,pitch_program,12.64,0.0,0.0,-3.4096422221564584,-0.0,0.0,-3.392325712938092,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05920725299083371,0.0,0.0,-0.05920725299083371,0.0,0.0,0.72,1.0,20.61948119765707,-0.007930072127170567,4.227685567067179,0.0025088031883426986,0.0252425809421196,-0.0021429161886015883,21.048429703912962,0.025457299068217525,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.58695181135242,0.0,1.0,98.80367246346796,5962.378435565359,1.0,1.0,0.2874945668536168,18.618421640489636,-0.004236792949381907,-44.199323293366554,1.0,24.907830799889037,1.0,0.005990995406906327,4.059364118000056,0.9391746439354766,1.0,-0.44453082773386493,6.7694177171220735
0.75,69.21137832586886,0.0,24.46758996761267,99.41202510267323,0.0,4.581584726777135,99.51754445133365,17.84627715381048,0.0,7.073703726771208,0.0,0.0,1.453070665081409,0.0,4.434990240500085,0.0,6051.805771561012,0.2925265294383322,99.51754445133366,2.1461993794117737,1.2221251287076995,101031.4122701166,287.9909606652105,0.0,0.0,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5191.815917967473,nan,pitch_program,12.625,0.0,0.0,-3.432440431368455,-0.0,0.0,-3.4163945439963097,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05962733333990588,0.0,0.0,-0.05962733333990588,0.0,0.0,0.75,1.0,20.57166928893986,0.011625204899593356,4.221451654631502,0.0011903280909354376,0.029103941409909063,0.0013521571613500842,21.000342057959234,0.029159640182013218,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.58695181135242,0.0,1.0,99.93815489904964,6035.291074269855,1.0,1.0,0.2874945668536168,18.618421640489636,-0.004236792949381907,-44.199323293366554,1.0,24.907830799889037,1.0,0.005990995406906327,4.059364118000056,0.9391746439354766,1.0,-0.44453082773386493,6.7694177171220735
0.78,72.21168064507359,0.0,24.60228710268361,100.0100773068242,0.0,4.489904502364646,100.11081262959215,17.83977559435791,0.0,7.029889912869427,0.0,0.0,1.4604605345607218,0.0,4.459349407034723,0.0,6124.096600020459,0.2942708570094214,100.11081262959215,2.1454852045843875,1.2221093163824785,101029.79794167404,287.9900851338325,0.0,0.0,0.0,403.77,0.21670042911268322,0.86,nominal,5252.353421494186,nan,pitch_program,12.61,0.0,0.0,-3.453771700306649,-0.0,0.0,-3.438820837782513,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06001874600549467,0.0,0.0,-0.06001874600549467,0.0,0.0,0.78,1.0,20.57708540860323,-0.06683260163433906,4.327553612159817,0.0007836953734760417,0.024752988653322892,-0.0002538655740981199,21.027330567043236,0.024766692824025816,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.55136418553855,0.0,1.0,100.15190667254792,6211.417779232021,1.0,1.0,0.02320020698432135,18.758895676133797,0.020512500027092834,-44.22373080848532,1.0,24.40958895500158,1.0,0.02958593775135763,4.059369383379115,0.938494282243291,1.0,-0.3641198977541506,6.509991824758309
0.8099999999999999,75.22989967981984,0.0,24.734287282360803,100.60730115820857,0.0,4.4000059892397365,100.70347113701604,17.83327458148453,0.0,6.986026513368275,0.0,0.0,1.4621133881150998,0.0,4.48182232157876,0.0,6196.742266799903,0.2960133887744374,100.70347113701602,2.1447865546105387,1.2220938208092724,101028.21595617077,287.9892271326646,0.0,0.0,0.0,403.73605263157896,0.21668220980638486,0.86,nominal,5313.155047899475,nan,pitch_program,12.595,0.0,0.0,-3.4737138014475484,-0.0,0.0,-3.4597566159815343,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060384144266534844,0.0,0.0,-0.060384144266534844,0.0,0.0,0.8099999999999999,1.0,20.613599428006655,-0.01909293271997271,4.478264230887356,0.001127163187817565,0.02496719490997198,0.0027680952868012225,21.094447052246743,0.025145450285117447,1.0,0.0,57.711938243444145,-1.4405247638228156,24.37104372039117,97.22219282570329,0.11105817103984193,4.933238397560012,1.0,23.55136418553855,0.0,1.0,99.88384267575196,6148.05127386609,1.0,1.0,0.02320020698432135,18.758895676133797,0.020512500027092834,-44.22373080848532,1.0,24.40958895500158,1.0,0.02958593775135763,4.059369383379115,0.938494282243291,1.0,-0.3641198977541506,6.509991824758309
0.84,78.26601080695858,0.0,24.86364316369239,101.20370423795792,0.0,4.311862711052951,101.295517726714,17.82677411519034,0.0,6.942263137419798,0.0,0.0,1.4587792692051804,0.0,4.502607270302401,0.0,6269.741180324952,0.2977541181385132,101.29551772671401,2.144103342989798,1.2220786357975169,101026.66568130888,287.98838631943596,0.0,0.0,0.0,403.7021052631579,0.2166639905000865,0.86,nominal,5374.2200019927395,nan,pitch_program,12.58,0.0,0.0,-3.4923704044905546,-0.0,0.0,-3.4793248890869464,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060725675061153735,0.0,0.0,-0.060725675061153735,0.0,0.0,0.84,1.0,20.50230470505062,0.05166430092585032,4.460074822733408,0.0012661216670166629,0.029257122621765486,-5.870225580505489e-05,20.981883491314868,0.029284564776269895,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,26.009958581193633,0.0,1.0,101.05414616688392,6287.980374073702,1.0,1.0,-0.2524767918030103,18.706855319275164,0.042477749502781575,-44.15385849565438,1.0,24.692007237915195,1.0,-0.015716378217716927,4.064713180084689,0.937840892090769,1.0,0.559642409700591,7.381516220056872
0.87,81.31998957956871,0.0,24.990406776310675,101.79929242033784,0.0,4.225453753942757,101.88694909902918,17.82027419547534,0.0,6.898723982802532,0.0,0.0,1.4513052237469037,0.0,4.521872759799798,0.0,6343.091612332483,0.299493035414519,101.88694909902917,2.1434354562268867,1.222063755230716,101025.14649236551,287.98756235595397,0.0,0.0,0.0,403.66815789473685,0.21664577119378817,0.86,nominal,5435.547370966988,nan,pitch_program,12.565,0.0,0.0,-3.5098835855931454,-0.0,0.0,-3.497660106990666,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.061045684982644254,0.0,0.0,-0.061045684982644254,0.0,0.0,0.87,1.0,20.466754307011225,-0.0032009294677551336,4.570443369956067,-0.0007627910474587565,0.02493457821242811,0.001423801640237294,20.970860609605115,0.02498684157560775,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,26.009958581193633,0.0,1.0,101.64821184630758,6281.785351486666,1.0,1.0,-0.2524767918030103,18.706855319275164,0.042477749502781575,-44.15385849565438,1.0,24.692007237915195,1.0,-0.015716378217716927,4.064713180084689,0.937840892090769,1.0,0.559642409700591,7.381516220056872
0.8999999999999999,84.39181168417181,0.0,25.114629658129633,102.39407015343653,0.0,4.140762727298672,102.47776109259348,17.813774822339525,0.0,6.855510946316375,0.0,0.0,1.4404346178190772,0.0,4.539761347118622,0.0,6416.791717938142,0.30123012838503016,102.4777610925935,2.142782769704812,1.222049173050499,101023.65777056437,287.9867549072221,0.0,0.0,0.0,403.6342105263158,0.2166275518874898,0.86,nominal,5497.136142212231,nan,pitch_program,12.55,0.0,0.0,-3.5263819283650206,-0.0,0.0,-3.5148931998152784,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.061346459192735556,0.0,0.0,-0.061346459192735556,0.0,0.0,0.8999999999999999,1.0,20.498404011069898,-0.010573689704318741,4.596680836764276,0.00044742135249231185,0.025091346541639067,0.00382627890876341,21.007478514068183,0.025385355373264654,1.0,0.0,77.8600339312021,0.11040984545368764,24.968544340236,101.2126795848166,0.017043018975863612,4.259644002049987,1.0,25.100717499229464,0.0,1.0,101.94710142086365,6550.899032963918,1.0,1.0,-2.017714388591032,18.936459416390978,-0.03530780576572019,-44.0778249822636,1.0,25.254893168902928,1.0,0.0004759712891396072,4.066665425056569,0.9372134258546759,1.0,0.18807463782397235,6.636261316945411
